file,site,year,month,day,time,nu1_label,img_type
NEON.D19.DEJU.DP1.00033_2022_07_21_120006.jpg,NEON.D19.DEJU.DP1.00033,2022,07,21,120006,0,eh_img
NEON.D19.DEJU.DP1.00033_2022_07_22_120005.jpg,NEON.D19.DEJU.DP1.00033,2022,07,22,120005,0,eh_img
NEON.D19.DEJU.DP1.00033_2022_07_25_120005.jpg,NEON.D19.DEJU.DP1.00033,2022,07,25,120005,0,eh_img
NEON.D19.DEJU.DP1.00033_2022_07_26_120006.jpg,NEON.D19.DEJU.DP1.00033,2022,07,26,120006,0,eh_img
NEON.D19.DEJU.DP1.00033_2022_07_27_120005.jpg,NEON.D19.DEJU.DP1.00033,2022,07,27,120005,0,eh_img
NEON.D19.DEJU.DP1.00033_2022_07_30_120006.jpg,NEON.D19.DEJU.DP1.00033,2022,07,30,120006,0,eh_img
NEON.D19.DEJU.DP1.00033_2022_07_31_120005.jpg,NEON.D19.DEJU.DP1.00033,2022,07,31,120005,0,eh_img
NEON.D19.DEJU.DP1.00033_2022_08_01_120005.jpg,NEON.D19.DEJU.DP1.00033,2022,08,01,120005,0,eh_img
NEON.D19.DEJU.DP1.00033_2022_08_02_120006.jpg,NEON.D19.DEJU.DP1.00033,2022,08,02,120006,0,eh_img
NEON.D19.DEJU.DP1.00033_2022_08_05_120005.jpg,NEON.D19.DEJU.DP1.00033,2022,08,05,120005,0,eh_img
NEON.D19.DEJU.DP1.00033_2022_08_06_120006.jpg,NEON.D19.DEJU.DP1.00033,2022,08,06,120006,0,eh_img
NEON.D19.DEJU.DP1.00033_2022_08_08_120005.jpg,NEON.D19.DEJU.DP1.00033,2022,08,08,120005,0,eh_img
NEON.D19.DEJU.DP1.00033_2022_08_13_120006.jpg,NEON.D19.DEJU.DP1.00033,2022,08,13,120006,0,eh_img
NEON.D19.DEJU.DP1.00033_2022_08_14_120005.jpg,NEON.D19.DEJU.DP1.00033,2022,08,14,120005,0,eh_img
NEON.D19.DEJU.DP1.00033_2022_08_16_120005.jpg,NEON.D19.DEJU.DP1.00033,2022,08,16,120005,0,eh_img
NEON.D19.DEJU.DP1.00033_2022_08_18_120006.jpg,NEON.D19.DEJU.DP1.00033,2022,08,18,120006,0,eh_img
NEON.D19.DEJU.DP1.00033_2022_08_24_120006.jpg,NEON.D19.DEJU.DP1.00033,2022,08,24,120006,0,eh_img
NEON.D19.DEJU.DP1.00033_2022_08_26_120005.jpg,NEON.D19.DEJU.DP1.00033,2022,08,26,120005,0,eh_img
